地区,日期,期次/发布日期,商品,规格,单位,价格,日变化,日变化率,月变化,月变化率,口径,采价点数,官方环比,来源链接
海南省,2026-06-20,2026年6月20日海南市场价格监测,生菜,包饭菜，新鲜一级,元/500克,5.5,,,,,官方监测采价点：三亚市—农贸市场2—摊位三,1,,https://plan.hainan.gov.cn/sfgw/scrb/202606/086d27c0d8514df1afce7b5b163ac1cf.shtml
海南省,2026-06-20,2026年6月20日海南市场价格监测,生菜,包饭菜，新鲜一级,元/500克,2,,,,,官方监测采价点：三亚市—超市1—摊位一,1,,https://plan.hainan.gov.cn/sfgw/scrb/202606/086d27c0d8514df1afce7b5b163ac1cf.shtml
海南省,2026-06-20,2026年6月20日海南市场价格监测,生菜,包饭菜，新鲜一级,元/500克,2.5,,,,,官方监测采价点：儋州市—超市—摊位一,1,,https://plan.hainan.gov.cn/sfgw/scrb/202606/086d27c0d8514df1afce7b5b163ac1cf.shtml
海南省,2026-06-20,2026年6月20日海南市场价格监测,生菜,包饭菜，新鲜一级,元/500克,2.58,,,,,官方监测采价点：琼海市—超市—摊位一,1,,https://plan.hainan.gov.cn/sfgw/scrb/202606/086d27c0d8514df1afce7b5b163ac1cf.shtml
海南省,2026-06-20,2026年6月20日海南市场价格监测,生菜,包饭菜，新鲜一级,元/500克,3,,,,,官方监测采价点：文昌市—(文昌)非固定监测点—摊位二,1,,https://plan.hainan.gov.cn/sfgw/scrb/202606/086d27c0d8514df1afce7b5b163ac1cf.shtml
海南省,2026-06-20,2026年6月20日海南市场价格监测,生菜,包饭菜，新鲜一级,元/500克,2.4,,,,,官方监测采价点：文昌市—超市—摊位一,1,,https://plan.hainan.gov.cn/sfgw/scrb/202606/086d27c0d8514df1afce7b5b163ac1cf.shtml
海南省,2026-06-20,2026年6月20日海南市场价格监测,生菜,包饭菜，新鲜一级,元/500克,2.6,,,,,官方监测采价点：万宁市—超市—摊位一,1,,https://plan.hainan.gov.cn/sfgw/scrb/202606/086d27c0d8514df1afce7b5b163ac1cf.shtml
海南省,2026-06-20,2026年6月20日海南市场价格监测,生菜,包饭菜，新鲜一级,元/500克,2.3,,,,,官方监测采价点：五指山市—超市—摊位一,1,,https://plan.hainan.gov.cn/sfgw/scrb/202606/086d27c0d8514df1afce7b5b163ac1cf.shtml
海南省,2026-06-20,2026年6月20日海南市场价格监测,生菜,包饭菜，新鲜一级,元/500克,2.98,,,,,官方监测采价点：乐东县—超市—摊位一,1,,https://plan.hainan.gov.cn/sfgw/scrb/202606/086d27c0d8514df1afce7b5b163ac1cf.shtml
海南省,2026-06-20,2026年6月20日海南市场价格监测,生菜,包饭菜，新鲜一级,元/500克,2.38,,,,,官方监测采价点：澄迈县—超市—摊位一,1,,https://plan.hainan.gov.cn/sfgw/scrb/202606/086d27c0d8514df1afce7b5b163ac1cf.shtml
海南省,2026-06-20,2026年6月20日海南市场价格监测,生菜,包饭菜，新鲜一级,元/500克,3.38,,,,,官方监测采价点：屯昌县—超市—摊位一,1,,https://plan.hainan.gov.cn/sfgw/scrb/202606/086d27c0d8514df1afce7b5b163ac1cf.shtml
海南省,2026-06-20,2026年6月20日海南市场价格监测,生菜,包饭菜，新鲜一级,元/500克,2.9,,,,,官方监测采价点：保亭县—农贸市场—摊位一,1,,https://plan.hainan.gov.cn/sfgw/scrb/202606/086d27c0d8514df1afce7b5b163ac1cf.shtml
海南省,2026-06-20,2026年6月20日海南市场价格监测,生菜,包饭菜，新鲜一级,元/500克,1.58,,,,,官方监测采价点：琼中县—超市—摊位一,1,,https://plan.hainan.gov.cn/sfgw/scrb/202606/086d27c0d8514df1afce7b5b163ac1cf.shtml
海南省,2026-06-20,2026年6月20日海南市场价格监测,空心菜,通心菜，新鲜一级,元/500克,5,,,,,官方监测采价点：海口市—农贸市场1—摊位一,1,,https://plan.hainan.gov.cn/sfgw/scrb/202606/086d27c0d8514df1afce7b5b163ac1cf.shtml
海南省,2026-06-20,2026年6月20日海南市场价格监测,空心菜,通心菜，新鲜一级,元/500克,4,,,,,官方监测采价点：海口市—农贸市场1—摊位二,1,,https://plan.hainan.gov.cn/sfgw/scrb/202606/086d27c0d8514df1afce7b5b163ac1cf.shtml
海南省,2026-06-20,2026年6月20日海南市场价格监测,空心菜,通心菜，新鲜一级,元/500克,3.5,,,,,官方监测采价点：海口市—农贸市场2—摊位一,1,,https://plan.hainan.gov.cn/sfgw/scrb/202606/086d27c0d8514df1afce7b5b163ac1cf.shtml
海南省,2026-06-20,2026年6月20日海南市场价格监测,空心菜,通心菜，新鲜一级,元/500克,3,,,,,官方监测采价点：海口市—农贸市场3—摊位一,1,,https://plan.hainan.gov.cn/sfgw/scrb/202606/086d27c0d8514df1afce7b5b163ac1cf.shtml
海南省,2026-06-20,2026年6月20日海南市场价格监测,空心菜,通心菜，新鲜一级,元/500克,4.5,,,,,官方监测采价点：海口市—农贸市场4—摊位一,1,,https://plan.hainan.gov.cn/sfgw/scrb/202606/086d27c0d8514df1afce7b5b163ac1cf.shtml
海南省,2026-06-20,2026年6月20日海南市场价格监测,空心菜,通心菜，新鲜一级,元/500克,1.98,,,,,官方监测采价点：海口市—超市1—摊位一,1,,https://plan.hainan.gov.cn/sfgw/scrb/202606/086d27c0d8514df1afce7b5b163ac1cf.shtml
海南省,2026-06-20,2026年6月20日海南市场价格监测,空心菜,通心菜，新鲜一级,元/500克,2.18,,,,,官方监测采价点：海口市—超市2—摊位一,1,,https://plan.hainan.gov.cn/sfgw/scrb/202606/086d27c0d8514df1afce7b5b163ac1cf.shtml
海南省,2026-06-20,2026年6月20日海南市场价格监测,空心菜,通心菜，新鲜一级,元/500克,2.5,,,,,官方监测采价点：三亚市—农贸市场3—摊位一,1,,https://plan.hainan.gov.cn/sfgw/scrb/202606/086d27c0d8514df1afce7b5b163ac1cf.shtml
海南省,2026-06-20,2026年6月20日海南市场价格监测,空心菜,通心菜，新鲜一级,元/500克,2,,,,,官方监测采价点：三亚市—超市2—摊位一,1,,https://plan.hainan.gov.cn/sfgw/scrb/202606/086d27c0d8514df1afce7b5b163ac1cf.shtml
海南省,2026-06-20,2026年6月20日海南市场价格监测,空心菜,通心菜，新鲜一级,元/500克,1.8,,,,,官方监测采价点：儋州市—(儋州)非固定监测点—摊位一,1,,https://plan.hainan.gov.cn/sfgw/scrb/202606/086d27c0d8514df1afce7b5b163ac1cf.shtml
海南省,2026-06-20,2026年6月20日海南市场价格监测,空心菜,通心菜，新鲜一级,元/500克,2.3,,,,,官方监测采价点：儋州市—超市—摊位一,1,,https://plan.hainan.gov.cn/sfgw/scrb/202606/086d27c0d8514df1afce7b5b163ac1cf.shtml
海南省,2026-06-20,2026年6月20日海南市场价格监测,空心菜,通心菜，新鲜一级,元/500克,3.98,,,,,官方监测采价点：琼海市—超市—摊位一,1,,https://plan.hainan.gov.cn/sfgw/scrb/202606/086d27c0d8514df1afce7b5b163ac1cf.shtml
海南省,2026-06-20,2026年6月20日海南市场价格监测,空心菜,通心菜，新鲜一级,元/500克,2.7,,,,,官方监测采价点：文昌市—超市—摊位一,1,,https://plan.hainan.gov.cn/sfgw/scrb/202606/086d27c0d8514df1afce7b5b163ac1cf.shtml
海南省,2026-06-20,2026年6月20日海南市场价格监测,空心菜,通心菜，新鲜一级,元/500克,2.8,,,,,官方监测采价点：五指山市—超市—摊位一,1,,https://plan.hainan.gov.cn/sfgw/scrb/202606/086d27c0d8514df1afce7b5b163ac1cf.shtml
海南省,2026-06-20,2026年6月20日海南市场价格监测,空心菜,通心菜，新鲜一级,元/500克,5.58,,,,,官方监测采价点：定安县—超市—摊位一,1,,https://plan.hainan.gov.cn/sfgw/scrb/202606/086d27c0d8514df1afce7b5b163ac1cf.shtml
海南省,2026-06-20,2026年6月20日海南市场价格监测,空心菜,通心菜，新鲜一级,元/500克,3.58,,,,,官方监测采价点：屯昌县—超市—摊位一,1,,https://plan.hainan.gov.cn/sfgw/scrb/202606/086d27c0d8514df1afce7b5b163ac1cf.shtml
海南省,2026-06-20,2026年6月20日海南市场价格监测,空心菜,通心菜，新鲜一级,元/500克,2.98,,,,,官方监测采价点：陵水县—超市—摊位一,1,,https://plan.hainan.gov.cn/sfgw/scrb/202606/086d27c0d8514df1afce7b5b163ac1cf.shtml
海南省,2026-06-20,2026年6月20日海南市场价格监测,地瓜叶,红薯叶，新鲜一级,元/500克,3,,,,,官方监测采价点：海口市—农贸市场1—摊位一,1,,https://plan.hainan.gov.cn/sfgw/scrb/202606/086d27c0d8514df1afce7b5b163ac1cf.shtml
海南省,2026-06-20,2026年6月20日海南市场价格监测,地瓜叶,红薯叶，新鲜一级,元/500克,3.5,,,,,官方监测采价点：海口市—农贸市场1—摊位二,1,,https://plan.hainan.gov.cn/sfgw/scrb/202606/086d27c0d8514df1afce7b5b163ac1cf.shtml
海南省,2026-06-20,2026年6月20日海南市场价格监测,地瓜叶,红薯叶，新鲜一级,元/500克,4,,,,,官方监测采价点：海口市—农贸市场1—摊位三,1,,https://plan.hainan.gov.cn/sfgw/scrb/202606/086d27c0d8514df1afce7b5b163ac1cf.shtml
海南省,2026-06-20,2026年6月20日海南市场价格监测,地瓜叶,红薯叶，新鲜一级,元/500克,2.5,,,,,官方监测采价点：海口市—农贸市场6—摊位一,1,,https://plan.hainan.gov.cn/sfgw/scrb/202606/086d27c0d8514df1afce7b5b163ac1cf.shtml
海南省,2026-06-20,2026年6月20日海南市场价格监测,地瓜叶,红薯叶，新鲜一级,元/500克,0.98,,,,,官方监测采价点：海口市—超市1—摊位一,1,,https://plan.hainan.gov.cn/sfgw/scrb/202606/086d27c0d8514df1afce7b5b163ac1cf.shtml
海南省,2026-06-20,2026年6月20日海南市场价格监测,地瓜叶,红薯叶，新鲜一级,元/500克,1,,,,,官方监测采价点：海口市—超市2—摊位一,1,,https://plan.hainan.gov.cn/sfgw/scrb/202606/086d27c0d8514df1afce7b5b163ac1cf.shtml
海南省,2026-06-20,2026年6月20日海南市场价格监测,地瓜叶,红薯叶，新鲜一级,元/500克,4.5,,,,,官方监测采价点：三亚市—农贸市场2—摊位一,1,,https://plan.hainan.gov.cn/sfgw/scrb/202606/086d27c0d8514df1afce7b5b163ac1cf.shtml
海南省,2026-06-20,2026年6月20日海南市场价格监测,地瓜叶,红薯叶，新鲜一级,元/500克,1.98,,,,,官方监测采价点：三亚市—超市1—摊位一,1,,https://plan.hainan.gov.cn/sfgw/scrb/202606/086d27c0d8514df1afce7b5b163ac1cf.shtml
海南省,2026-06-20,2026年6月20日海南市场价格监测,地瓜叶,红薯叶，新鲜一级,元/500克,2,,,,,官方监测采价点：三亚市—超市2—摊位一,1,,https://plan.hainan.gov.cn/sfgw/scrb/202606/086d27c0d8514df1afce7b5b163ac1cf.shtml
海南省,2026-06-20,2026年6月20日海南市场价格监测,地瓜叶,红薯叶，新鲜一级,元/500克,1.3,,,,,官方监测采价点：儋州市—(儋州)非固定监测点—摊位一,1,,https://plan.hainan.gov.cn/sfgw/scrb/202606/086d27c0d8514df1afce7b5b163ac1cf.shtml
海南省,2026-06-20,2026年6月20日海南市场价格监测,地瓜叶,红薯叶，新鲜一级,元/500克,2.38,,,,,官方监测采价点：琼海市—超市—摊位一,1,,https://plan.hainan.gov.cn/sfgw/scrb/202606/086d27c0d8514df1afce7b5b163ac1cf.shtml
海南省,2026-06-20,2026年6月20日海南市场价格监测,地瓜叶,红薯叶，新鲜一级,元/500克,2.3,,,,,官方监测采价点：文昌市—超市—摊位一,1,,https://plan.hainan.gov.cn/sfgw/scrb/202606/086d27c0d8514df1afce7b5b163ac1cf.shtml
海南省,2026-06-20,2026年6月20日海南市场价格监测,地瓜叶,红薯叶，新鲜一级,元/500克,1.68,,,,,官方监测采价点：东方市—超市—摊位一,1,,https://plan.hainan.gov.cn/sfgw/scrb/202606/086d27c0d8514df1afce7b5b163ac1cf.shtml
海南省,2026-06-20,2026年6月20日海南市场价格监测,地瓜叶,红薯叶，新鲜一级,元/500克,2.4,,,,,官方监测采价点：五指山市—超市—摊位一,1,,https://plan.hainan.gov.cn/sfgw/scrb/202606/086d27c0d8514df1afce7b5b163ac1cf.shtml
海南省,2026-06-20,2026年6月20日海南市场价格监测,地瓜叶,红薯叶，新鲜一级,元/500克,1.5,,,,,官方监测采价点：临高县—(临高)非固定监测点—摊位一,1,,https://plan.hainan.gov.cn/sfgw/scrb/202606/086d27c0d8514df1afce7b5b163ac1cf.shtml
海南省,2026-06-20,2026年6月20日海南市场价格监测,地瓜叶,红薯叶，新鲜一级,元/500克,1.6,,,,,官方监测采价点：定安县—超市—摊位一,1,,https://plan.hainan.gov.cn/sfgw/scrb/202606/086d27c0d8514df1afce7b5b163ac1cf.shtml
海南省,2026-06-20,2026年6月20日海南市场价格监测,地瓜叶,红薯叶，新鲜一级,元/500克,2.98,,,,,官方监测采价点：昌江县—超市—摊位一,1,,https://plan.hainan.gov.cn/sfgw/scrb/202606/086d27c0d8514df1afce7b5b163ac1cf.shtml
海南省,2026-06-20,2026年6月20日海南市场价格监测,地瓜叶,红薯叶，新鲜一级,元/500克,2.2,,,,,官方监测采价点：保亭县—农贸市场—摊位一,1,,https://plan.hainan.gov.cn/sfgw/scrb/202606/086d27c0d8514df1afce7b5b163ac1cf.shtml
海南省,2026-06-20,2026年6月20日海南市场价格监测,大白菜,黄芽菜，新鲜一级,元/500克,2.5,,,,,官方监测采价点：海口市—农贸市场1—摊位一,1,,https://plan.hainan.gov.cn/sfgw/scrb/202606/086d27c0d8514df1afce7b5b163ac1cf.shtml
海南省,2026-06-20,2026年6月20日海南市场价格监测,大白菜,黄芽菜，新鲜一级,元/500克,3,,,,,官方监测采价点：海口市—农贸市场3—摊位三,1,,https://plan.hainan.gov.cn/sfgw/scrb/202606/086d27c0d8514df1afce7b5b163ac1cf.shtml
海南省,2026-06-20,2026年6月20日海南市场价格监测,大白菜,黄芽菜，新鲜一级,元/500克,0.98,,,,,官方监测采价点：海口市—超市1—摊位一,1,,https://plan.hainan.gov.cn/sfgw/scrb/202606/086d27c0d8514df1afce7b5b163ac1cf.shtml
海南省,2026-06-20,2026年6月20日海南市场价格监测,大白菜,黄芽菜，新鲜一级,元/500克,1,,,,,官方监测采价点：海口市—超市2—摊位一,1,,https://plan.hainan.gov.cn/sfgw/scrb/202606/086d27c0d8514df1afce7b5b163ac1cf.shtml
海南省,2026-06-20,2026年6月20日海南市场价格监测,大白菜,黄芽菜，新鲜一级,元/500克,3.5,,,,,官方监测采价点：三亚市—农贸市场2—摊位三,1,,https://plan.hainan.gov.cn/sfgw/scrb/202606/086d27c0d8514df1afce7b5b163ac1cf.shtml
海南省,2026-06-20,2026年6月20日海南市场价格监测,大白菜,黄芽菜，新鲜一级,元/500克,2,,,,,官方监测采价点：三亚市—农贸市场4—摊位一,1,,https://plan.hainan.gov.cn/sfgw/scrb/202606/086d27c0d8514df1afce7b5b163ac1cf.shtml
海南省,2026-06-20,2026年6月20日海南市场价格监测,大白菜,黄芽菜，新鲜一级,元/500克,2.2,,,,,官方监测采价点：三亚市—超市2—摊位一,1,,https://plan.hainan.gov.cn/sfgw/scrb/202606/086d27c0d8514df1afce7b5b163ac1cf.shtml
海南省,2026-06-20,2026年6月20日海南市场价格监测,大白菜,黄芽菜，新鲜一级,元/500克,1.4,,,,,官方监测采价点：儋州市—超市—摊位一,1,,https://plan.hainan.gov.cn/sfgw/scrb/202606/086d27c0d8514df1afce7b5b163ac1cf.shtml
海南省,2026-06-20,2026年6月20日海南市场价格监测,大白菜,黄芽菜，新鲜一级,元/500克,1.8,,,,,官方监测采价点：文昌市—超市—摊位一,1,,https://plan.hainan.gov.cn/sfgw/scrb/202606/086d27c0d8514df1afce7b5b163ac1cf.shtml
海南省,2026-06-20,2026年6月20日海南市场价格监测,大白菜,黄芽菜，新鲜一级,元/500克,1.68,,,,,官方监测采价点：万宁市—超市—摊位一,1,,https://plan.hainan.gov.cn/sfgw/scrb/202606/086d27c0d8514df1afce7b5b163ac1cf.shtml
海南省,2026-06-20,2026年6月20日海南市场价格监测,大白菜,黄芽菜，新鲜一级,元/500克,1.58,,,,,官方监测采价点：东方市—超市—摊位一,1,,https://plan.hainan.gov.cn/sfgw/scrb/202606/086d27c0d8514df1afce7b5b163ac1cf.shtml
海南省,2026-06-20,2026年6月20日海南市场价格监测,大白菜,黄芽菜，新鲜一级,元/500克,1.28,,,,,官方监测采价点：临高县—超市—摊位一,1,,https://plan.hainan.gov.cn/sfgw/scrb/202606/086d27c0d8514df1afce7b5b163ac1cf.shtml
海南省,2026-06-20,2026年6月20日海南市场价格监测,大白菜,黄芽菜，新鲜一级,元/500克,2.28,,,,,官方监测采价点：定安县—超市—摊位一,1,,https://plan.hainan.gov.cn/sfgw/scrb/202606/086d27c0d8514df1afce7b5b163ac1cf.shtml
海南省,2026-06-20,2026年6月20日海南市场价格监测,大白菜,黄芽菜，新鲜一级,元/500克,1.98,,,,,官方监测采价点：屯昌县—超市—摊位一,1,,https://plan.hainan.gov.cn/sfgw/scrb/202606/086d27c0d8514df1afce7b5b163ac1cf.shtml
海南省,2026-06-20,2026年6月20日海南市场价格监测,大白菜,黄芽菜，新鲜一级,元/500克,1.7,,,,,官方监测采价点：昌江县—超市—摊位一,1,,https://plan.hainan.gov.cn/sfgw/scrb/202606/086d27c0d8514df1afce7b5b163ac1cf.shtml
海南省,2026-06-20,2026年6月20日海南市场价格监测,大白菜,黄芽菜，新鲜一级,元/500克,1.9,,,,,官方监测采价点：保亭县—农贸市场—摊位一,1,,https://plan.hainan.gov.cn/sfgw/scrb/202606/086d27c0d8514df1afce7b5b163ac1cf.shtml
海南省,2026-06-20,2026年6月20日海南市场价格监测,蒜苔,蒜薹，新鲜一级,元/500克,9,,,,,官方监测采价点：海口市—农贸市场1—摊位一,1,,https://plan.hainan.gov.cn/sfgw/scrb/202606/086d27c0d8514df1afce7b5b163ac1cf.shtml
海南省,2026-06-20,2026年6月20日海南市场价格监测,蒜苔,蒜薹，新鲜一级,元/500克,8,,,,,官方监测采价点：海口市—农贸市场1—摊位二,1,,https://plan.hainan.gov.cn/sfgw/scrb/202606/086d27c0d8514df1afce7b5b163ac1cf.shtml
海南省,2026-06-20,2026年6月20日海南市场价格监测,蒜苔,蒜薹，新鲜一级,元/500克,7,,,,,官方监测采价点：海口市—农贸市场3—摊位一,1,,https://plan.hainan.gov.cn/sfgw/scrb/202606/086d27c0d8514df1afce7b5b163ac1cf.shtml
海南省,2026-06-20,2026年6月20日海南市场价格监测,蒜苔,蒜薹，新鲜一级,元/500克,8.98,,,,,官方监测采价点：海口市—超市2—摊位一,1,,https://plan.hainan.gov.cn/sfgw/scrb/202606/086d27c0d8514df1afce7b5b163ac1cf.shtml
海南省,2026-06-20,2026年6月20日海南市场价格监测,蒜苔,蒜薹，新鲜一级,元/500克,10,,,,,官方监测采价点：三亚市—农贸市场2—摊位二,1,,https://plan.hainan.gov.cn/sfgw/scrb/202606/086d27c0d8514df1afce7b5b163ac1cf.shtml
海南省,2026-06-20,2026年6月20日海南市场价格监测,蒜苔,蒜薹，新鲜一级,元/500克,6.5,,,,,官方监测采价点：三亚市—农贸市场4—摊位一,1,,https://plan.hainan.gov.cn/sfgw/scrb/202606/086d27c0d8514df1afce7b5b163ac1cf.shtml
海南省,2026-06-20,2026年6月20日海南市场价格监测,蒜苔,蒜薹，新鲜一级,元/500克,4,,,,,官方监测采价点：三亚市—超市1—摊位一,1,,https://plan.hainan.gov.cn/sfgw/scrb/202606/086d27c0d8514df1afce7b5b163ac1cf.shtml
海南省,2026-06-20,2026年6月20日海南市场价格监测,蒜苔,蒜薹，新鲜一级,元/500克,6,,,,,官方监测采价点：儋州市—(儋州)非固定监测点—摊位一,1,,https://plan.hainan.gov.cn/sfgw/scrb/202606/086d27c0d8514df1afce7b5b163ac1cf.shtml
海南省,2026-06-20,2026年6月20日海南市场价格监测,蒜苔,蒜薹，新鲜一级,元/500克,5,,,,,官方监测采价点：儋州市—(儋州)非固定监测点—摊位二,1,,https://plan.hainan.gov.cn/sfgw/scrb/202606/086d27c0d8514df1afce7b5b163ac1cf.shtml
海南省,2026-06-20,2026年6月20日海南市场价格监测,蒜苔,蒜薹，新鲜一级,元/500克,5.2,,,,,官方监测采价点：儋州市—超市—摊位一,1,,https://plan.hainan.gov.cn/sfgw/scrb/202606/086d27c0d8514df1afce7b5b163ac1cf.shtml
海南省,2026-06-20,2026年6月20日海南市场价格监测,蒜苔,蒜薹，新鲜一级,元/500克,7.98,,,,,官方监测采价点：琼海市—超市—摊位一,1,,https://plan.hainan.gov.cn/sfgw/scrb/202606/086d27c0d8514df1afce7b5b163ac1cf.shtml
海南省,2026-06-20,2026年6月20日海南市场价格监测,蒜苔,蒜薹，新鲜一级,元/500克,3.1,,,,,官方监测采价点：文昌市—超市—摊位一,1,,https://plan.hainan.gov.cn/sfgw/scrb/202606/086d27c0d8514df1afce7b5b163ac1cf.shtml
海南省,2026-06-20,2026年6月20日海南市场价格监测,蒜苔,蒜薹，新鲜一级,元/500克,6.8,,,,,官方监测采价点：万宁市—超市—摊位一,1,,https://plan.hainan.gov.cn/sfgw/scrb/202606/086d27c0d8514df1afce7b5b163ac1cf.shtml
海南省,2026-06-20,2026年6月20日海南市场价格监测,蒜苔,蒜薹，新鲜一级,元/500克,6.98,,,,,官方监测采价点：东方市—超市—摊位一,1,,https://plan.hainan.gov.cn/sfgw/scrb/202606/086d27c0d8514df1afce7b5b163ac1cf.shtml
海南省,2026-06-20,2026年6月20日海南市场价格监测,蒜苔,蒜薹，新鲜一级,元/500克,3.4,,,,,官方监测采价点：五指山市—超市—摊位一,1,,https://plan.hainan.gov.cn/sfgw/scrb/202606/086d27c0d8514df1afce7b5b163ac1cf.shtml
海南省,2026-06-20,2026年6月20日海南市场价格监测,蒜苔,蒜薹，新鲜一级,元/500克,2.8,,,,,官方监测采价点：澄迈县—(澄迈)非固定监测点—摊位一,1,,https://plan.hainan.gov.cn/sfgw/scrb/202606/086d27c0d8514df1afce7b5b163ac1cf.shtml
海南省,2026-06-20,2026年6月20日海南市场价格监测,蒜苔,蒜薹，新鲜一级,元/500克,5.5,,,,,官方监测采价点：临高县—(临高)非固定监测点—摊位一,1,,https://plan.hainan.gov.cn/sfgw/scrb/202606/086d27c0d8514df1afce7b5b163ac1cf.shtml
海南省,2026-06-20,2026年6月20日海南市场价格监测,蒜苔,蒜薹，新鲜一级,元/500克,1.98,,,,,官方监测采价点：屯昌县—超市—摊位一,1,,https://plan.hainan.gov.cn/sfgw/scrb/202606/086d27c0d8514df1afce7b5b163ac1cf.shtml
海南省,2026-06-20,2026年6月20日海南市场价格监测,蒜苔,蒜薹，新鲜一级,元/500克,8.8,,,,,官方监测采价点：陵水县—超市—摊位一,1,,https://plan.hainan.gov.cn/sfgw/scrb/202606/086d27c0d8514df1afce7b5b163ac1cf.shtml
海南省,2026-06-20,2026年6月20日海南市场价格监测,蒜苔,蒜薹，新鲜一级,元/500克,5.98,,,,,官方监测采价点：昌江县—超市—摊位一,1,,https://plan.hainan.gov.cn/sfgw/scrb/202606/086d27c0d8514df1afce7b5b163ac1cf.shtml
海南省,2026-06-20,2026年6月20日海南市场价格监测,蒜苔,蒜薹，新鲜一级,元/500克,3,,,,,官方监测采价点：琼中县—超市—摊位一,1,,https://plan.hainan.gov.cn/sfgw/scrb/202606/086d27c0d8514df1afce7b5b163ac1cf.shtml
海南省,2026-06-20,2026年6月20日海南市场价格监测,蒜苔,蒜薹，新鲜一级,元/500克,3.98,,,,,官方监测采价点：白沙县—超市—摊位一,1,,https://plan.hainan.gov.cn/sfgw/scrb/202606/086d27c0d8514df1afce7b5b163ac1cf.shtml
海南省,2026-06-20,2026年6月20日海南市场价格监测,冬瓜,新鲜一级,元/500克,2.5,,,,,官方监测采价点：海口市—农贸市场1—摊位一,1,,https://plan.hainan.gov.cn/sfgw/scrb/202606/086d27c0d8514df1afce7b5b163ac1cf.shtml
海南省,2026-06-20,2026年6月20日海南市场价格监测,冬瓜,新鲜一级,元/500克,3,,,,,官方监测采价点：海口市—农贸市场1—摊位三,1,,https://plan.hainan.gov.cn/sfgw/scrb/202606/086d27c0d8514df1afce7b5b163ac1cf.shtml
海南省,2026-06-20,2026年6月20日海南市场价格监测,冬瓜,新鲜一级,元/500克,2,,,,,官方监测采价点：海口市—农贸市场3—摊位一,1,,https://plan.hainan.gov.cn/sfgw/scrb/202606/086d27c0d8514df1afce7b5b163ac1cf.shtml
海南省,2026-06-20,2026年6月20日海南市场价格监测,冬瓜,新鲜一级,元/500克,0.98,,,,,官方监测采价点：海口市—超市1—摊位一,1,,https://plan.hainan.gov.cn/sfgw/scrb/202606/086d27c0d8514df1afce7b5b163ac1cf.shtml
海南省,2026-06-20,2026年6月20日海南市场价格监测,冬瓜,新鲜一级,元/500克,1.98,,,,,官方监测采价点：海口市—超市2—摊位一,1,,https://plan.hainan.gov.cn/sfgw/scrb/202606/086d27c0d8514df1afce7b5b163ac1cf.shtml
海南省,2026-06-20,2026年6月20日海南市场价格监测,冬瓜,新鲜一级,元/500克,1.5,,,,,官方监测采价点：三亚市—农贸市场4—摊位一,1,,https://plan.hainan.gov.cn/sfgw/scrb/202606/086d27c0d8514df1afce7b5b163ac1cf.shtml
海南省,2026-06-20,2026年6月20日海南市场价格监测,冬瓜,新鲜一级,元/500克,1,,,,,官方监测采价点：三亚市—超市1—摊位一,1,,https://plan.hainan.gov.cn/sfgw/scrb/202606/086d27c0d8514df1afce7b5b163ac1cf.shtml
海南省,2026-06-20,2026年6月20日海南市场价格监测,冬瓜,新鲜一级,元/500克,0.7,,,,,官方监测采价点：儋州市—超市—摊位一,1,,https://plan.hainan.gov.cn/sfgw/scrb/202606/086d27c0d8514df1afce7b5b163ac1cf.shtml
海南省,2026-06-20,2026年6月20日海南市场价格监测,冬瓜,新鲜一级,元/500克,1.48,,,,,官方监测采价点：琼海市—超市—摊位一,1,,https://plan.hainan.gov.cn/sfgw/scrb/202606/086d27c0d8514df1afce7b5b163ac1cf.shtml
海南省,2026-06-20,2026年6月20日海南市场价格监测,冬瓜,新鲜一级,元/500克,1.7,,,,,官方监测采价点：万宁市—超市—摊位一,1,,https://plan.hainan.gov.cn/sfgw/scrb/202606/086d27c0d8514df1afce7b5b163ac1cf.shtml
海南省,2026-06-20,2026年6月20日海南市场价格监测,冬瓜,新鲜一级,元/500克,1.18,,,,,官方监测采价点：东方市—超市—摊位一,1,,https://plan.hainan.gov.cn/sfgw/scrb/202606/086d27c0d8514df1afce7b5b163ac1cf.shtml
海南省,2026-06-20,2026年6月20日海南市场价格监测,冬瓜,新鲜一级,元/500克,1.2,,,,,官方监测采价点：五指山市—超市—摊位一,1,,https://plan.hainan.gov.cn/sfgw/scrb/202606/086d27c0d8514df1afce7b5b163ac1cf.shtml
海南省,2026-06-20,2026年6月20日海南市场价格监测,冬瓜,新鲜一级,元/500克,1.38,,,,,官方监测采价点：乐东县—超市—摊位一,1,,https://plan.hainan.gov.cn/sfgw/scrb/202606/086d27c0d8514df1afce7b5b163ac1cf.shtml
海南省,2026-06-20,2026年6月20日海南市场价格监测,冬瓜,新鲜一级,元/500克,1.28,,,,,官方监测采价点：澄迈县—超市—摊位一,1,,https://plan.hainan.gov.cn/sfgw/scrb/202606/086d27c0d8514df1afce7b5b163ac1cf.shtml
海南省,2026-06-20,2026年6月20日海南市场价格监测,冬瓜,新鲜一级,元/500克,1.58,,,,,官方监测采价点：临高县—超市—摊位一,1,,https://plan.hainan.gov.cn/sfgw/scrb/202606/086d27c0d8514df1afce7b5b163ac1cf.shtml
